# Channel: Detail 12
# Width: 20.1 nm<sup>-1</sup>
# Height: 20.1 nm<sup>-1</sup>
# Value units: m
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4402e-026	3.1383e-024	1.1935e-022	3.0343e-021	5.6167e-020	7.8872e-019	8.5726e-018	7.3023e-017	4.9333e-016	2.6805e-015	1.1897e-014	4.3746e-014	1.3436e-013	3.4437e-013	7.2999e-013	1.2638e-012	1.767e-012	1.9819e-012	1.7818e-012	1.2908e-012	7.612e-013	3.7016e-013	1.5048e-013	5.4649e-014	3.4796e-014	9.037e-014	3.0416e-013	8.7814e-013	2.1118e-012	4.2003e-012	6.8421e-012	9.0368e-012	9.6013e-012	8.1685e-012	5.5574e-012	3.0279e-012	1.3252e-012	4.6745e-013	1.3313e-013	3.0583e-014	5.6428e-015	8.3056e-016	9.6721e-017	8.8301e-018	6.2468e-019	3.357e-020	1.3155e-021	3.4608e-023	5.2163e-025	7.0974e-027	1.1416e-027	1.4224e-028	1.3668e-029	1.0056e-030	5.5749e-032	2.2404e-033	6.0036e-035	8.6728e-037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4003e-027	6.7015e-025	2.57e-023	6.5979e-022	1.236e-020	1.762e-019	1.9534e-018	1.708e-017	1.1937e-016	6.7646e-016	3.1506e-015	1.2175e-014	3.911e-014	1.0383e-013	2.2532e-013	3.9498e-013	5.541e-013	6.1888e-013	5.5022e-013	3.9133e-013	2.2483e-013	1.0571e-013	4.1344e-014	1.4723e-014	1.0895e-014	3.2155e-014	1.1114e-013	3.2617e-013	7.9536e-013	1.599e-012	2.6236e-012	3.479e-012	3.701e-012	3.1445e-012	2.131e-012	1.1531e-012	4.9957e-013	1.7384e-013	4.8697e-014	1.0982e-014	1.9883e-015	2.8743e-016	3.2934e-017	2.9648e-018	2.0722e-019	1.1018e-020	4.2758e-022	1.1109e-023	1.554e-025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5474e-027	1.1153e-025	4.3252e-024	1.1251e-022	2.142e-021	3.117e-020	3.548e-019	3.2096e-018	2.3401e-017	1.3931e-016	6.8384e-016	2.7778e-015	9.3046e-015	2.5475e-014	5.6381e-014	9.9847e-014	1.4044e-013	1.5627e-013	1.3759e-013	9.629e-014	5.4032e-014	2.4615e-014	9.2719e-015	3.2498e-015	2.8159e-015	9.2345e-015	3.2748e-014	9.7829e-014	2.4207e-013	4.9194e-013	8.1286e-013	1.082e-012	1.1524e-012	9.7785e-013	6.6018e-013	3.5485e-013	1.5218e-013	5.2227e-014	1.4377e-014	3.1774e-015	5.6296e-016	7.9651e-017	8.9449e-018	7.9082e-019	5.4397e-020	2.851e-021	1.0917e-022	2.8004e-024	3.8587e-026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9688e-028	1.4389e-026	5.665e-025	1.5003e-023	2.92e-022	4.3675e-021	5.1455e-020	4.8558e-019	3.7201e-018	2.3366e-017	1.2086e-016	5.1397e-016	1.7844e-015	5.0089e-015	1.1258e-014	2.0092e-014	2.831e-014	3.1402e-014	2.7427e-014	1.8934e-014	1.0411e-014	4.6113e-015	1.6779e-015	5.8247e-016	5.9386e-016	2.1266e-015	7.7369e-015	2.3552e-014	5.9148e-014	1.2148e-013	2.0208e-013	2.6995e-013	2.8781e-013	2.4397e-013	1.6417e-013	8.7716e-014	3.7275e-014	1.2628e-014	3.4182e-015	7.4026e-016	1.2822e-016	1.7717e-017	1.9443e-018	1.6821e-019	1.1342e-020	5.8349e-022	2.195e-023	5.5321e-025	7.4609e-027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9261e-029	1.4332e-027	5.7605e-026	1.5635e-024	3.135e-023	4.8609e-022	5.9785e-021	5.9293e-020	4.7938e-019	3.1765e-018	1.724e-017	7.6226e-017	2.7233e-016	7.7925e-016	1.7716e-015	3.1797e-015	4.4854e-015	4.9619e-015	4.3055e-015	2.9394e-015	1.589e-015	6.8707e-016	2.4248e-016	8.4081e-017	1.0118e-016	3.9036e-016	1.4566e-015	4.5187e-015	1.1512e-014	2.3878e-014	3.9962e-014	5.3555e-014	5.7158e-014	4.8413e-014	3.2491e-014	1.7275e-014	7.2846e-015	2.4404e-015	6.5073e-016	1.383e-016	2.3435e-017	3.1618e-018	3.3855e-019	2.8592e-020	1.8835e-021	9.4723e-023	3.4838e-024	8.5783e-026	1.123e-027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4394e-030	1.0964e-028	4.5349e-027	1.2731e-025	2.656e-024	4.3103e-023	5.579e-022	5.8433e-021	4.9879e-020	3.4726e-019	1.9637e-018	8.9583e-018	3.2716e-017	9.4955e-017	2.1769e-016	3.9228e-016	5.5374e-016	6.112e-016	5.2756e-016	3.5695e-016	1.9031e-016	8.0642e-017	2.7728e-017	9.7048e-018	1.3807e-017	5.6778e-017	2.1708e-016	6.8571e-016	1.7702e-015	3.7038e-015	6.2314e-015	8.3744e-015	8.9463e-015	7.5736e-015	5.0725e-015	2.6867e-015	1.1259e-015	3.7377e-016	9.8422e-017	2.0581e-017	3.4191e-018	4.5102e-019	4.7131e-020	3.8818e-021	2.493e-022	1.2215e-023	4.3722e-025	1.0452e-026	1.3144e-028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0903e-032	6.3603e-030	2.7419e-028	8.0675e-027	1.7735e-025	3.0438e-024	4.1733e-023	4.624e-022	4.1544e-021	3.0195e-020	1.7657e-019	8.2527e-019	3.064e-018	8.9867e-018	2.0728e-017	3.7458e-017	5.2895e-017	5.8277e-017	5.0091e-017	3.3649e-017	1.7738e-017	7.3917e-018	2.4869e-018	8.8949e-019	1.4976e-018	6.5047e-018	2.5438e-017	8.169e-017	2.1334e-016	4.4974e-016	7.6003e-016	1.0238e-015	1.0946e-015	9.2637e-016	6.1951e-016	3.2717e-016	1.3646e-016	4.4979e-017	1.1725e-017	2.4192e-018	3.9518e-019	5.1095e-020	5.2201e-021	4.1953e-022	2.6249e-023	1.2504e-024	4.3381e-026	1.0003e-027	1.1928e-029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.293e-033	2.7123e-031	1.2467e-029	3.926e-028	9.2495e-027	1.6978e-025	2.4778e-024	2.9017e-023	2.7306e-022	2.0581e-021	1.2362e-020	5.8872e-020	2.2132e-019	6.5424e-019	1.5158e-018	2.7449e-018	3.8768e-018	4.2647e-018	3.6531e-018	2.4396e-018	1.2742e-018	5.2355e-019	1.7301e-019	6.4177e-020	1.2803e-019	5.8295e-019	2.327e-018	7.5822e-018	1.9999e-017	4.2426e-017	7.196e-017	9.7119e-017	1.0392e-016	8.7926e-017	5.8737e-017	3.0952e-017	1.2863e-017	4.2166e-018	1.0905e-018	2.226e-019	3.586e-020	4.5577e-021	4.5635e-022	3.5848e-023	2.1862e-024	1.0115e-025	3.3909e-027	7.4916e-029	8.3332e-031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9321e-035	7.9635e-033	4.0929e-031	1.4297e-029	3.6947e-028	7.3381e-027	1.1433e-025	1.4112e-024	1.3833e-023	1.0747e-022	6.5958e-022	3.1879e-021	1.2101e-020	3.5989e-020	8.3669e-020	1.5175e-019	2.1433e-019	2.3547e-019	2.0112e-019	1.3364e-019	6.9244e-020	2.8108e-020	9.1517e-021	3.5905e-021	8.525e-021	4.0455e-020	1.645e-019	5.4291e-019	1.4443e-018	3.0801e-018	5.2401e-018	7.0835e-018	7.584e-018	6.4164e-018	4.2828e-018	2.2532e-018	9.3381e-019	3.0479e-019	7.8339e-020	1.5852e-020	2.5247e-021	3.1626e-022	3.1111e-023	2.3933e-024	1.4242e-025	6.3972e-027	2.0664e-028	4.3421e-030	4.4019e-032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3101e-036	1.3943e-034	9.045e-033	3.7353e-031	1.0901e-029	2.3654e-028	3.9326e-027	5.0928e-026	5.17e-025	4.1182e-024	2.5719e-023	1.2578e-022	4.8116e-022	1.4379e-021	3.352e-021	6.0867e-021	8.5968e-021	9.433e-021	8.0361e-021	5.3165e-021	2.7351e-021	1.0982e-021	3.5336e-022	1.5132e-022	4.3266e-022	2.1314e-021	8.8166e-021	2.9436e-020	7.8897e-020	1.6903e-019	2.8833e-019	3.9029e-019	4.181e-019	3.5371e-019	2.3595e-019	1.2397e-019	5.1266e-020	1.6676e-020	4.2644e-021	8.568e-022	1.3515e-022	1.6719e-023	1.619e-024	1.2217e-025	7.0999e-027	3.0946e-028	9.5998e-030	1.8995e-031	1.6885e-033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2215e-037	1.1285e-034	6.3532e-033	2.1791e-031	5.2074e-030	9.2192e-029	1.2465e-027	1.3041e-026	1.0608e-025	6.7218e-025	3.3198e-024	1.2782e-023	3.835e-023	8.9608e-023	1.6288e-022	2.3002e-022	2.521e-022	2.1426e-022	1.4117e-022	7.2144e-023	2.8671e-023	9.1568e-024	4.5488e-024	1.6032e-023	8.1811e-023	3.4398e-022	1.1609e-021	3.1329e-021	6.7397e-021	1.1523e-020	1.5617e-020	1.6739e-020	1.4161e-020	9.4419e-021	4.9557e-021	2.0456e-021	6.6351e-022	1.6896e-022	3.3742e-023	5.2783e-024	6.458e-025	6.1654e-026	4.569e-027	2.5944e-028	1.0962e-029	3.251e-031	5.9706e-033	4.318e-035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3508e-037	6.668e-035	2.5458e-033	6.4818e-032	1.1975e-030	1.6699e-029	1.7878e-028	1.4794e-027	9.4918e-027	4.7293e-026	1.8318e-025	5.5173e-025	1.292e-024	2.3504e-024	3.3185e-024	3.632e-024	3.0781e-024	2.0183e-024	1.0234e-024	4.0186e-025	1.2865e-025	8.7105e-026	3.9722e-025	2.0988e-024	8.9692e-024	3.0588e-023	8.309e-023	1.7944e-022	3.0747e-022	4.1719e-022	4.4736e-022	3.7848e-022	2.5225e-022	1.3228e-022	5.4518e-023	1.764e-023	4.4751e-024	8.8891e-025	1.3801e-025	1.6715e-026	1.5745e-027	1.1465e-028	6.3591e-030	2.5988e-031	7.3143e-033	1.2163e-034	5.868e-037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2953e-037	2.4645e-035	9.7928e-034	2.5988e-032	5.0239e-031	7.3758e-030	8.3889e-029	7.4622e-028	5.2184e-027	2.8788e-026	1.2558e-025	4.3385e-025	1.1878e-024	2.5771e-024	4.4272e-024	6.015e-024	6.4539e-024	5.4606e-024	3.6381e-024	1.9061e-024	7.8437e-025	2.5314e-025	6.3974e-026	1.2636e-026	1.9462e-027	2.3312e-028	2.1632e-029	1.5434e-030	8.32e-032	3.2569e-033	8.5054e-035	1.1892e-036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
